source,target,total_source_mentions,total_source_refs,mentions,norm_refs,norm_mentions,mentions_per_ref,wf1,wf2,wf3
10.5937/mp69-16325,10.1016/j.ncl.2017.01.008,65,25,3,0.04,0.046153846153846,2.6,0.001846153846154,0.042966892442366,-2.73373211059523
10.6018/analesps.32.3.261681,10.1007/s12671-016-0500-5,80,54,1,0.018518518518519,0.0125,1.48148148148148,0.000231481481481,0.015214515486255,-3.63548374681491
10.7124/bc.000930,10.1038/srep16673,125,119,1,0.008403361344538,0.008,1.05042016806723,6.72268907563025E-05,0.008199200616908,-4.17245697440059
10.7124/bc.000a0a,10.1038/s41593-017-0022-z,125,113,1,0.008849557522124,0.008,1.10619469026549,7.07964601769912E-05,0.008414063238233,-4.14998845649148
10.7150/ijbs.16158,10.3389/fncel.2015.00496,41,25,2,0.04,0.048780487804878,1.64,0.001951219512195,0.044172610429939,-2.70969386972779
10.7150/ijbs.18890,10.1038/mt.2016.126,37,25,2,0.04,0.054054054054054,1.48,0.002162162162162,0.046499055497528,-2.66511173707505
10.7150/ijbs.21300,10.2174/1570159x14666151223100011,78,61,4,0.016393442622951,0.051282051282051,1.27868852459016,0.00084068936528,0.02899464373431,-3.07536444637328
10.7150/ijbs.24074,10.1038/nature17623,58,35,4,0.028571428571429,0.068965517241379,1.65714285714286,0.001970443349754,0.044389676161848,-2.70543604658525
10.7150/ijbs.25711,10.1038/cddis.2017.240,85,47,4,0.021276595744681,0.047058823529412,1.80851063829787,0.001001251564456,0.031642559385353,-2.99945679232205
10.7150/ijbs.30348,10.1038/nature17623,39,30,2,0.033333333333333,0.051282051282051,1.3,0.001709401709402,0.041344911529736,-2.76715586608218
10.7150/ijbs.42109,10.1016/j.neuron.2017.07.010,70,58,1,0.017241379310345,0.014285714285714,1.20689655172414,0.000246305418719,0.015694120514359,-3.60852603357719
10.7150/ijms.24702,10.3390/antiox6020025,69,40,1,0.025,0.014492753623188,1.725,0.00036231884058,0.019034674690672,-3.44090908206522
10.7150/ijms.28047,10.1186/s12943-017-0663-2,85,54,2,0.018518518518519,0.023529411764706,1.57407407407407,0.000435729847495,0.020874143036172,-3.36078268987328
10.7150/ijms.33728,10.1038/nrc.2016.124,61,45,1,0.022222222222222,0.016393442622951,1.35555555555556,0.000364298724954,0.019086611143796,-3.43854234878611
10.7150/ijms.36516,10.3390/antiox6020025,94,77,1,0.012987012987013,0.010638297872341,1.22077922077922,0.000138159712628,0.011754135979637,-3.85961857877218
10.7150/ijms.37769,10.1038/nature17623,84,73,1,0.013698630136986,0.011904761904762,1.15068493150685,0.000163078930202,0.01277023610597,-3.78760214618234
10.7150/ijms.38602,10.1155/2018/8152373,71,57,1,0.017543859649123,0.014084507042254,1.24561403508772,0.000247096614776,0.015719307070491,-3.60713320439157
10.7150/jca.19029,10.18632/oncotarget.9245,42,35,2,0.028571428571429,0.047619047619048,1.2,0.001360544217687,0.036885555678166,-2.86628733908419
10.7150/jca.24253,10.1186/s12943-017-0663-2,31,28,2,0.035714285714286,0.064516129032258,1.10714285714286,0.002304147465438,0.048001536073732,-2.63748972951251
10.7150/jca.27943,10.3390/ijms19051405,62,33,2,0.03030303030303,0.032258064516129,1.87878787878788,0.000977517106549,0.031265269974036,-3.00987563371216
10.7150/jca.32739,10.1186/s13104-016-2023-5,53,47,2,0.021276595744681,0.037735849056604,1.12765957446809,0.00080289040546,0.028335320810954,-3.09534373187253
10.7150/jca.36495,10.1038/s41389-017-0025-3,30,29,1,0.03448275862069,0.033333333333333,1.03448275862069,0.001149425287356,0.033903175181041,-2.93951925261862
10.7150/jca.41217,10.1080/10717544.2017.1413446,38,34,1,0.029411764705882,0.026315789473684,1.11764705882353,0.00077399380805,0.027820744203733,-3.11126251365907
10.7150/thno.18437,10.1179/1351000215y.0000000027,47,43,1,0.023255813953488,0.021276595744681,1.09302325581395,0.000494804552202,0.022244202665007,-3.3055663135153
10.7150/thno.21451,10.7150/thno.16538,83,71,2,0.014084507042254,0.024096385542169,1.16901408450704,0.000339385711862,0.018422424158116,-3.46930644543117
10.7150/thno.22217,10.7150/thno.16538,55,46,2,0.021739130434783,0.036363636363636,1.19565217391304,0.000790513833992,0.028116077855777,-3.10209052551184
10.7150/thno.23483,10.7150/thno.18459,47,40,2,0.025,0.042553191489362,1.175,0.001063829787234,0.032616403652672,-2.9731278535997
10.7150/thno.24128,10.7150/thno.15616,227,169,6,0.005917159763314,0.026431718061674,1.34319526627219,0.00015640069859,0.012506026490848,-3.80576131142315
10.7150/thno.24475,10.1007/s13311-016-0463-1,45,37,2,0.027027027027027,0.044444444444445,1.21621621621622,0.001201201201201,0.034658349660669,-2.92038424217836
10.7150/thno.26717,10.1038/nature17623,75,61,4,0.016393442622951,0.053333333333333,1.22950819672131,0.000874316939891,0.029568850838183,-3.0583311070745
10.7150/thno.29678,10.1186/s12943-017-0663-2,187,145,2,0.006896551724138,0.010695187165775,1.28965517241379,7.37599114881062E-05,0.00858835906842,-4.13217961310749
10.7150/thno.30276,10.1016/j.ceb.2018.01.006,96,44,9,0.022727272727273,0.09375,2.18181818181818,0.002130681818182,0.04615930911725,-2.67148140008643
10.7150/thno.32461,10.1177/0271678x17692599,77,53,2,0.018867924528302,0.025974025974026,1.45283018867925,0.000490075961774,0.022137659356266,-3.30973659910929
10.7150/thno.32461,10.3389/fnins.2016.00491,77,53,2,0.018867924528302,0.025974025974026,1.45283018867925,0.000490075961774,0.022137659356266,-3.30973659910929
10.7150/thno.35791,10.1155/2017/4863079,56,41,2,0.024390243902439,0.035714285714286,1.36585365853659,0.000871080139373,0.029514066805048,-3.05994188806195
10.7287/peerj.2461v0.1/reviews/2,10.1186/s12868-016-0261-z,60,42,1,0.023809523809524,0.016666666666667,1.42857142857143,0.000396825396825,0.01992047682224,-3.40140054078154
10.7287/peerj.2974v0.2/reviews/2,10.1186/s12868-016-0261-z,86,53,1,0.018867924528302,0.011627906976744,1.62264150943396,0.000219394471259,0.014811970539375,-3.65877432084436
10.7287/peerj.3064v0.1/reviews/1,10.1038/cdd.2015.153,61,40,1,0.025,0.016393442622951,1.525,0.000409836065574,0.020244408254473,-3.38738982633873
10.7287/peerj.5503v0.4/reviews/1,10.1186/s12943-017-0663-2,150,96,1,0.010416666666667,0.006666666666667,1.5625,6.94444444444444E-05,0.008333333333333,-4.15836249209525
10.7287/peerj.6750v0.2/reviews/3,10.3390/molecules23030530,28,26,1,0.038461538461539,0.035714285714286,1.07692307692308,0.001373626373626,0.037062465833055,-2.86213137931304
10.7287/peerj.6994v0.1/reviews/2,10.3389/fimmu.2016.00450,27,23,1,0.043478260869565,0.037037037037037,1.17391304347826,0.001610305958132,0.040128617695256,-2.79309160017658
10.7287/peerj.8324v0.1/reviews/2,10.1016/j.neuron.2017.07.010,26,26,1,0.038461538461539,0.038461538461539,1,0.001479289940828,0.038461538461539,-2.82994669594164
10.7287/peerj.preprints.2548v1/supp-2,10.1186/s12868-016-0261-z,104,56,2,0.017857142857143,0.019230769230769,1.85714285714286,0.000343406593407,0.018531232916528,-3.464191370641
10.7287/peerj.preprints.27590,10.1038/nrm.2016.116,138,88,2,0.011363636363636,0.014492753623188,1.56818181818182,0.000164690382082,0.012833175058484,-3.78333176288742
10.7287/peerj.preprints.27590,10.1126/science.aad9926,138,88,1,0.011363636363636,0.007246376811594,1.56818181818182,8.23451910408432E-05,0.009074425108008,-4.08436175855141
10.7287/peerj.preprints.27716,10.1038/nrn.2017.61,154,132,2,0.007575757575758,0.012987012987013,1.16666666666667,9.83864620228257E-05,0.009918995010727,-4.00706465637833
10.7287/peerj.preprints.2814/supp-3,10.7717/peerj.1702,21,18,1,0.055555555555556,0.047619047619048,1.16666666666667,0.002645502645503,0.051434449987364,-2.57749179983723
10.7287/peerj.preprints.2814v1/supp-1,10.7717/peerj.1702,62,52,1,0.019230769230769,0.016129032258065,1.19230769230769,0.00031017369727,0.017611748841909,-3.50839503313305
10.7554/elife.14264,10.7554/elife.10421,130,79,2,0.012658227848101,0.015384615384615,1.64556962025316,0.000194741966894,0.013954997918089,-3.7105404479333
10.7554/elife.17002,10.1038/nature17623,198,125,4,0.008,0.02020202020202,1.584,0.000161616161616,0.012712834523275,-3.79151521194162
10.7554/elife.20391,10.1007/s00401-016-1533-5,107,68,1,0.014705882352941,0.009345794392523,1.57352941176471,0.000137438152831,0.011723401930806,-3.86189269039145
10.7554/elife.20914,10.1093/nar/gkw752,148,83,1,0.012048192771084,0.006756756756757,1.78313253012048,8.1406707912732E-05,0.009022566592314,-4.08933980777103
10.7554/elife.21616,10.1523/jneurosci.3693-15.2016,127,91,1,0.010989010989011,0.007874015748032,1.3956043956044,8.65276455827637E-05,0.009302023735874,-4.06284511327705
10.7554/elife.23629,10.7554/elife.14295,103,55,1,0.018181818181818,0.009708737864078,1.87272727272727,0.00017652250662,0.013286177276388,-3.75319991419942
10.7554/elife.25384,10.7554/elife.10421,118,53,1,0.018867924528302,0.008474576271186,2.22641509433962,0.000159897665494,0.012645064867136,-3.79615787690691
10.7554/elife.25453,10.7554/elife.08881,44,38,1,0.026315789473684,0.022727272727273,1.15789473684211,0.000598086124402,0.024455799402226,-3.223236273103
10.7554/elife.28295,10.1098/rspb.2016.2134,176,83,4,0.012048192771084,0.022727272727273,2.12048192771084,0.000273822562979,0.016547584808037,-3.56253076886226
10.7554/elife.28625,10.3389/fgene.2016.00100,74,52,2,0.019230769230769,0.027027027027027,1.42307692307692,0.000519750519751,0.022798037629378,-3.28420506770179
10.7554/elife.29388,10.3389/fnins.2015.00435,86,61,2,0.016393442622951,0.023255813953488,1.40983606557377,0.000381242851697,0.019525441139614,-3.41879829059035
10.7554/elife.29388,10.3389/fnins.2015.00448,86,61,2,0.016393442622951,0.023255813953488,1.40983606557377,0.000381242851697,0.019525441139614,-3.41879829059035
10.7554/elife.29959,10.1016/j.cell.2016.06.037,62,49,2,0.020408163265306,0.032258064516129,1.26530612244898,0.000658327847268,0.025657900289539,-3.18155777386279
10.7554/elife.30955,10.1073/pnas.1616832113,99,54,2,0.018518518518519,0.02020202020202,1.83333333333333,0.000374111485223,0.019341961772855,-3.42699895875654
10.7554/elife.31326,10.1080/21541248.2016.1276999,82,64,2,0.015625,0.024390243902439,1.28125,0.000381097560976,0.019521720236076,-3.41896383070362
10.7554/elife.31807,10.1021/acs.biochem.7b00871,264,122,2,0.008196721311475,0.007575757575758,2.16393442622951,6.20963735717834E-05,0.007880125225641,-4.2069337618806
10.7554/elife.31989,10.1126/science.aad9926,148,86,2,0.011627906976744,0.013513513513514,1.72093023255814,0.000157133878064,0.012535305264098,-3.80373017097454
10.7554/elife.32018,10.1101/cshperspect.a023622,48,39,2,0.025641025641026,0.041666666666667,1.23076923076923,0.001068376068376,0.032686022523031,-2.97127584873811
10.7554/elife.33111,10.1038/nrm.2016.116,81,49,2,0.020408163265306,0.024691358024691,1.6530612244898,0.00050390526581,0.022447834323383,-3.29765110324318
10.7554/elife.33569,10.1038/nrm.2016.116,194,93,6,0.010752688172043,0.030927835051546,2.08602150537634,0.000332557366146,0.018236155465055,-3.47813342810052
10.7554/elife.33569,10.1101/gad.281030.116,194,93,2,0.010752688172043,0.010309278350516,2.08602150537634,0.000110852455382,0.010528649266734,-3.95525468282018
10.7554/elife.33569,10.1126/science.aad9926,194,93,8,0.010752688172043,0.041237113402062,2.08602150537634,0.000443409821528,0.021057298533467,-3.35319469149222
10.7554/elife.34042,10.1038/nrm.2016.116,114,77,4,0.012987012987013,0.035087719298246,1.48051948051948,0.000455684666211,0.021346771798354,-3.34133558518099
10.7554/elife.34389,10.1016/j.ajhg.2017.03.008,99,61,2,0.016393442622951,0.02020202020202,1.62295081967213,0.00033118065905,0.018198369681087,-3.47993503394434
10.7554/elife.35588,10.1016/j.cell.2016.06.037,135,76,2,0.013157894736842,0.014814814814815,1.77631578947368,0.000194931773879,0.013961796943057,-3.71011736511182
10.7554/elife.35954,10.1126/science.aad9926,102,61,2,0.016393442622951,0.019607843137255,1.67213114754098,0.00032144005143,0.017928749299112,-3.4929000111087
10.7554/elife.36217,10.1523/jneurosci.3103-16.2017,90,62,4,0.016129032258065,0.044444444444445,1.45161290322581,0.000716845878136,0.026773977630083,-3.14457420760962
10.7554/elife.36428,10.7554/elife.34829,107,63,12,0.015873015873016,0.11214953271028,1.6984126984127,0.001780151312862,0.042191839410739,-2.74954308109117
10.7554/elife.37139,10.1038/nature17623,82,48,2,0.020833333333333,0.024390243902439,1.70833333333333,0.000508130081301,0.022541740866686,-3.29402509409532
10.7554/elife.38393,10.1126/science.aad9926,68,42,2,0.023809523809524,0.029411764705882,1.61904761904762,0.000700280112045,0.026462806201248,-3.15472820744016
10.7554/elife.39188,10.1038/nature17623,142,89,4,0.01123595505618,0.028169014084507,1.59550561797753,0.00031650577623,0.017790609214707,-3.49961835970001
10.7554/elife.39188,10.1074/mcp.m116.058115,142,89,6,0.01123595505618,0.042253521126761,1.59550561797753,0.000474758664346,0.021788957394644,-3.32352710064433
10.7554/elife.39495,10.1038/nrn.2017.61,98,71,4,0.014084507042254,0.040816326530612,1.38028169014085,0.000574877838459,0.023976610237048,-3.24042443308361
10.7554/elife.39598,10.1016/j.bbrc.2017.04.124,107,64,4,0.015625,0.037383177570094,1.671875,0.000584112149533,0.024168412226142,-3.23350376034113
10.7554/elife.40486,10.7554/elife.14295,78,62,2,0.016129032258065,0.025641025641026,1.25806451612903,0.000413564929694,0.020336295869552,-3.38345629652475
10.7554/elife.40811,10.15252/embj.201592559,139,93,2,0.010752688172043,0.014388489208633,1.49462365591398,0.000154714937727,0.012438445953062,-3.81046775314405
10.7554/elife.40981,10.1126/science.aad9926,175,67,2,0.014925373134328,0.011428571428572,2.61194029850746,0.000170575692964,0.013060462968967,-3.76808285572314
10.7554/elife.41356,10.3389/fnmol.2017.00359,89,58,4,0.017241379310345,0.044943820224719,1.53448275862069,0.00077489345215,0.027836908092501,-3.11075800887989
10.7554/elife.41927,10.1186/s13073-017-0426-0,84,64,1,0.015625,0.011904761904762,1.3125,0.000186011904762,0.01363861813975,-3.73045926004577
10.7554/elife.41973,10.1073/pnas.1605210113,106,54,2,0.018518518518519,0.018867924528302,1.96296296296296,0.000349406009783,0.018692405136402,-3.45666962942376
10.7554/elife.41973,10.1186/s12974-016-0732-2,106,54,2,0.018518518518519,0.018867924528302,1.96296296296296,0.000349406009783,0.018692405136402,-3.45666962942376
10.7554/elife.42049,10.1038/s41590-018-0091-5,110,72,8,0.013888888888889,0.072727272727273,1.52777777777778,0.001010101010101,0.031782086308187,-2.99563519459755
10.7554/elife.43561,10.1016/j.cell.2016.06.037,139,90,2,0.011111111111111,0.014388489208633,1.54444444444444,0.000159872102318,0.012644054030181,-3.79622731402944
10.7554/elife.43561,10.1083/jcb.201607055,139,90,4,0.011111111111111,0.028776978417266,1.54444444444444,0.000319744204636,0.017881392692861,-3.49519731836546
10.7554/elife.44161,10.1016/j.cell.2017.07.036,114,75,2,0.013333333333333,0.017543859649123,1.52,0.000233918128655,0.015294382258038,-3.63093611906419
10.7554/elife.44530,10.1016/j.biomaterials.2018.02.047,95,60,4,0.016666666666667,0.042105263157895,1.58333333333333,0.000701754385965,0.026490647141301,-3.15381486434453
10.7554/elife.44667,10.1523/eneuro.0194-17.2018,115,67,6,0.014925373134328,0.052173913043478,1.71641791044776,0.000778715120052,0.027905467565549,-3.10862139267079
10.7554/elife.45114,10.1007/s00401-017-1785-8,68,45,2,0.022222222222222,0.029411764705882,1.51111111111111,0.000653594771242,0.025565499628246,-3.1846914308176
10.7554/elife.45396,10.1016/j.cell.2017.10.042,156,65,2,0.015384615384615,0.012820512820513,2.4,0.000197238658777,0.014044168141158,-3.70500795933334
10.7554/elife.45396,10.1038/nrm.2016.116,156,65,2,0.015384615384615,0.012820512820513,2.4,0.000197238658777,0.014044168141158,-3.70500795933334
10.7554/elife.45399,10.1113/jp275462,151,91,2,0.010989010989011,0.013245033112583,1.65934065934066,0.000145549814424,0.012064402779416,-3.83698834395028
10.7554/elife.45418,10.1073/pnas.1715378115,136,82,2,0.01219512195122,0.014705882352941,1.65853658536585,0.000179340028694,0.01339178960014,-3.74632276508995
10.7554/elife.45457,10.1016/j.ncl.2017.01.008,123,93,2,0.010752688172043,0.016260162601626,1.32258064516129,0.000174840458082,0.013222725062634,-3.75735806432935
10.7554/elife.45916,10.1016/j.cell.2016.06.037,199,145,2,0.006896551724138,0.010050251256281,1.37241379310345,6.93120776295269E-05,0.008325387536297,-4.1591910829807
10.7554/elife.45916,10.1080/21541248.2016.1276999,199,145,4,0.006896551724138,0.020100502512563,1.37241379310345,0.000138624155259,0.011773875965843,-3.85816108731672
10.7554/elife.46302,10.1080/21541248.2016.1276999,95,52,1,0.019230769230769,0.010526315789474,1.82692307692308,0.000202429149798,0.014227759830612,-3.69372694892365
10.7554/elife.46574,10.1073/pnas.1705091114,169,89,1,0.01123595505618,0.005917159763314,1.89887640449438,6.64849411608271E-05,0.008153829846203,-4.17727671125859
10.7554/elife.46595,10.1083/jcb.201607055,71,39,3,0.025641025641026,0.042253521126761,1.82051282051282,0.001083423618635,0.032915400933832,-2.96520170102591
10.7554/elife.46793,10.1038/srep38144,124,88,4,0.011363636363636,0.032258064516129,1.40909090909091,0.000366568914956,0.019145989526687,-3.43584436598444
10.7554/elife.47918,10.1155/2016/3423267,138,81,2,0.012345679012346,0.014492753623188,1.7037037037037,0.000178922884237,0.013376205898419,-3.74733410961591
10.7554/elife.48968,10.1016/j.brainres.2016.02.050,137,75,2,0.013333333333333,0.014598540145985,1.82666666666667,0.000194647201946,0.013951602128303,-3.71075183488413
10.7554/elife.49298,10.1038/s41593-018-0221-2,159,102,3,0.009803921568627,0.018867924528302,1.55882352941176,0.000184979652238,0.013600722489569,-3.73287604136271
10.7554/elife.49298,10.1038/s41598-018-29943-0,159,102,1,0.009803921568627,0.006289308176101,1.55882352941176,6.16598840794179E-05,0.007852380790526,-4.20999729608237
10.7554/elife.50051,10.1016/j.biochi.2018.06.020,187,104,1,0.009615384615385,0.005347593582888,1.79807692307692,5.14191690662279E-05,0.007170716077647,-4.28887494583528
10.7554/elife.50149,10.7554/elife.14295,56,39,3,0.025641025641026,0.053571428571429,1.43589743589744,0.001373626373626,0.037062465833055,-2.86213137931304
10.7554/elife.50900,10.1080/21541248.2016.1276999,283,200,2,0.005,0.007067137809187,1.415,3.53356890459364E-05,0.005944382982778,-4.45178643552429
10.7554/elife.51423,10.1080/10717544.2017.1413446,118,50,1,0.02,0.008474576271186,2.36,0.000169491525424,0.013018891098082,-3.77085201164214
10.7554/elife.53449,10.1073/pnas.1613195113,54,35,1,0.028571428571429,0.018518518518519,1.54285714285714,0.000529100529101,0.023002185311412,-3.27646180417324
